date,open,high,low,close,volume
2016-07-21,82.45,83.09,81.43,81.7,3195800
2016-07-22,81.99,82.67,81.23,82.55,2578700
2016-07-25,82.58,82.68,81.92,82.19,2633100
2016-07-26,82.0,82.19,81.43,81.76,3010000
2016-07-27,81.92,82.12,81.05,81.5,3570100
2016-07-28,81.92,82.72,81.7,82.33,2448200
2016-07-29,82.25,82.41,80.88,81.8,2996300
2016-08-01,81.78,81.8,80.55,81.02,4171900
2016-08-02,80.81,80.85,79.6,80.5,4267700
2016-08-03,80.53,80.74,79.84,80.41,2657500
2016-08-04,80.54,81.12,80.32,80.56,2467400
2016-08-05,80.87,81.33,80.66,81.33,3033500
2016-08-08,81.38,81.52,81.04,81.17,2682600
2016-08-09,81.11,81.63,81.0,81.18,2785300
2016-08-10,81.3,81.46,79.94,80.24,3376200
2016-08-11,80.42,81.64,80.2,81.48,3448600
2016-08-12,81.31,81.79,80.59,81.63,3275100
2016-08-15,79.35,79.75,78.21,78.92,10886100
2016-08-16,79.0,79.0,77.92,77.96,4797700
2016-08-17,77.42,77.45,75.87,76.32,8141600
2016-08-18,76.37,77.16,76.17,76.91,6200200
2016-08-19,76.72,77.57,76.51,77.48,3289300
2016-08-22,77.48,77.65,76.96,77.25,4059000
2016-08-23,77.82,78.28,77.68,78.02,4328600
2016-08-24,78.0,78.69,77.58,77.82,3661700
2016-08-25,78.14,80.24,78.11,80.16,7495900
2016-08-26,80.39,80.7,79.46,80.03,4271500
2016-08-29,80.21,80.24,79.72,79.92,4582800
2016-08-30,80.0,80.22,79.35,79.83,3352700
2016-08-31,80.01,80.1,78.94,79.42,10307100
2016-09-01,75.45,76.55,74.06,75.91,27418500
2016-09-02,76.0,76.47,74.65,75.1,8153000
2016-09-06,74.93,75.62,74.55,75.42,5146000
2016-09-07,75.07,75.61,74.58,75.01,5566800
2016-09-08,75.0,75.02,74.37,74.88,5122200
2016-09-09,74.52,75.69,74.2,74.2,6915100
2016-09-12,73.78,74.71,73.5,74.36,5197800
2016-09-13,73.65,74.0,72.65,73.06,6780300
2016-09-14,73.06,74.51,73.0,73.82,5828700
2016-09-15,73.52,74.3,73.36,73.99,4288800
2016-09-16,73.76,73.98,73.23,73.29,7317400
2016-09-19,73.72,73.78,72.6,73.0,3881800
2016-09-20,73.54,73.79,72.66,72.91,4833500
2016-09-21,73.22,74.26,72.11,74.18,6315800
2016-09-22,75.0,75.22,74.31,74.59,5155700
2016-09-23,73.09,73.2,70.1,70.39,23179200
2016-09-26,70.5,71.21,69.88,70.19,11726700
2016-09-27,69.97,70.65,69.81,70.05,8179500
2016-09-28,70.39,71.73,70.15,71.62,7467300
2016-09-29,71.6,72.12,71.15,71.2,5323400
2016-09-30,71.3,71.79,71.25,71.33,5817000
2016-10-03,71.15,71.5,70.03,70.52,4679900
2016-10-04,70.59,72.95,70.22,72.63,11238200
2016-10-05,68.21,69.6,66.77,68.42,48274000
2016-10-06,71.14,72.0,70.51,71.26,18527100
2016-10-07,71.25,71.43,70.21,70.91,6707400
2016-10-10,73.58,75.73,73.58,75.1,22522700
2016-10-11,73.9,73.92,71.55,72.42,16425400
2016-10-12,72.26,72.67,71.84,72.23,6301800
2016-10-13,71.38,71.38,70.5,70.63,6686800
2016-10-14,70.98,76.16,69.62,74.27,25005600
2016-10-17,74.1,74.74,72.74,72.83,8777200
2016-10-18,74.0,74.17,72.6,72.77,5248400
2016-10-19,72.61,75.5,72.44,72.82,3668800
2016-10-20,72.97,72.97,72.25,72.59,5054500
2016-10-21,72.34,74.27,72.23,74.0,6789700
2016-10-24,74.43,75.34,74.28,75.06,6329300
2016-10-25,75.06,75.26,74.57,75.06,4447200
2016-10-26,74.65,76.16,74.33,74.95,5748200
