date,open,high,low,close,volume
2022-11-29,132.74,133.99,131.09,133.77,2502901
2022-11-30,134.8,134.9,131.66,133.78,5769826
2022-12-01,134.46,135.45,133.15,134.67,2397115
2022-12-02,133.89,134.78,133.5,134.21,1374200
2022-12-05,133.63,134.01,133.02,133.68,3049129
2022-12-06,133.8,134.02,131.29,132.28,1888427
2022-12-07,132.22,132.39,131.44,131.89,1648346
2022-12-08,132.0,132.41,130.47,131.29,1869721
2022-12-09,131.23,131.71,130.72,130.91,1238511
2022-12-12,131.35,132.42,130.53,132.13,3034000
2022-12-13,133.55,133.6,128.84,130.16,3958432
2022-12-14,130.13,130.88,129.15,129.42,1800800
2022-12-15,128.54,128.92,127.35,128.22,1972726
2022-12-16,127.2,128.55,127.19,127.96,6758500
2022-12-19,128.0,128.59,126.4,126.76,2569136
2022-12-20,127.54,128.46,127.08,127.5,3750500
2022-12-21,128.14,129.31,128.09,128.67,2183825
2022-12-22,128.0,128.29,126.35,127.73,2441100
2022-12-23,127.72,128.45,127.26,128.28,2134624
2022-12-28,127.56,128.66,127.3,127.71,3163800
2022-12-29,128.15,128.88,127.82,128.66,3256115
2022-12-30,128.12,128.75,126.68,127.3,3545800
2023-01-03,128.41,128.86,127.36,128.03,4506700
2023-01-04,128.5,130.05,128.14,129.17,3282500
2023-01-05,128.02,129.03,127.87,128.79,2219400
2023-01-06,129.02,130.47,128.82,130.43,3559425
2023-01-09,130.82,131.83,130.57,131.4,3719736
2023-01-10,131.51,133.0,131.17,132.9,4505302
2023-01-11,133.2,133.7,132.41,132.77,2530300
2023-01-12,133.0,134.0,132.55,133.45,13776600
2023-01-13,132.9,134.71,132.9,134.28,3351343
2023-01-16,134.0,135.14,134.0,134.69,3427300
2023-01-17,134.97,135.68,134.56,135.3,8033839
2023-01-18,135.46,135.9,134.47,134.57,7128800
2023-01-19,133.89,134.71,133.7,134.47,4474340
2023-01-20,134.52,134.74,133.79,134.71,6311600
2023-01-23,135.0,135.22,133.58,134.73,12461824
2023-01-24,134.54,135.24,134.06,135.12,5401734
2023-01-25,133.62,133.88,132.88,133.49,14669100
2023-01-26,133.78,135.74,133.73,135.61,11180400
2023-01-27,135.86,135.95,134.54,134.65,3776424
2023-01-30,134.01,135.24,134.01,135.07,4274200
2023-01-31,135.4,136.3,134.71,136.16,4103108
2023-02-01,136.21,137.33,135.61,136.49,4967000
2023-02-02,136.65,137.09,136.01,136.39,3755000
2023-02-03,136.5,138.2,136.46,138.15,4559100
2023-02-06,137.63,138.25,137.07,138.12,7063600
2023-02-07,137.59,139.07,137.42,138.62,5276300
2023-02-08,138.23,139.64,138.04,139.55,3103925
2023-02-09,139.99,140.18,138.55,139.25,3103017
2023-02-10,138.76,139.23,138.26,138.76,4095739
2023-02-13,138.75,139.44,138.35,138.99,4340000
2023-02-14,138.77,139.25,138.06,138.85,2514100
2023-02-15,137.99,138.76,137.78,138.67,5379824
2023-02-16,138.31,139.38,138.31,138.54,5294400
2023-02-17,137.76,139.35,137.76,138.79,5139910
2023-02-21,138.3,138.65,137.71,138.23,3834400
2023-02-22,137.75,137.82,136.35,136.55,4922325
2023-02-23,137.0,137.19,135.4,135.87,2714422
2023-02-24,135.35,137.28,135.14,137.22,2826130
2023-02-27,137.5,138.77,137.42,138.04,1882300
2023-02-28,137.68,138.8,137.48,138.54,3941300
2023-03-01,136.65,137.05,132.35,133.62,5951400
2023-03-02,133.6,136.38,133.09,136.21,3822300
2023-03-03,136.71,137.19,136.5,136.75,3257946
2023-03-06,136.86,137.78,136.63,137.21,2781234
2023-03-07,137.21,137.21,135.62,136.54,2226903
2023-03-08,135.71,137.23,135.71,137.06,2711847
2023-03-09,136.89,137.16,134.91,135.39,3352720
2023-03-10,134.45,135.0,132.61,133.11,4088800
2023-03-13,131.0,132.22,128.91,131.27,4516000
2023-03-14,133.96,134.11,131.53,132.76,3058523
2023-03-15,130.0,130.88,129.15,130.54,4193831
2023-03-16,129.89,132.31,128.53,130.5,3128200
2023-03-17,129.08,129.2,127.03,127.26,8312600
2023-03-20,127.46,129.33,127.45,128.55,2152900
2023-03-21,130.0,130.9,129.58,129.78,2694247
2023-03-22,130.66,130.66,127.97,127.99,2613900
2023-03-23,128.1,129.1,126.56,127.07,3565437
2023-03-24,125.72,126.9,125.32,126.81,2106200
2023-03-27,128.1,128.17,127.03,127.77,2212808
2023-03-28,127.7,128.32,126.76,127.14,3658439
2023-03-29,127.87,128.35,127.39,128.12,2775800
2023-03-30,129.11,129.47,128.17,128.46,1924500
2023-03-31,128.53,129.3,128.53,129.25,2188500
2023-04-03,130.23,130.95,129.98,130.94,4232800
2023-04-04,131.65,131.82,129.36,130.46,3007430
