date,open,high,low,close,volume
2020-05-22,115.62,116.62,115.18,116.07,802647
2020-05-26,123.52,123.56,121.07,121.47,957600
2020-05-27,123.59,123.69,121.57,122.98,860300
2020-05-28,123.26,125.21,123.24,123.63,778700
2020-05-29,127.27,128.14,124.91,128.1,1773300
2020-06-01,127.66,128.51,127.18,128.51,664632
2020-06-02,129.35,130.48,128.79,130.46,721408
2020-06-03,131.63,133.99,131.26,133.56,774400
2020-06-04,133.7,135.49,133.57,134.34,842400
2020-06-05,135.81,137.1,135.33,135.82,778732
2020-06-08,135.65,136.68,134.72,136.61,565500
2020-06-09,137.38,137.92,136.24,136.74,664000
2020-06-10,137.59,137.87,136.11,136.58,603746
2020-06-11,135.6,135.66,129.37,129.5,1119100
2020-06-12,131.93,132.42,127.64,130.14,1082100
2020-06-15,127.97,131.39,127.54,130.42,795700
2020-06-16,133.54,134.86,131.91,133.53,709100
2020-06-17,135.13,135.74,133.91,134.52,648100
2020-06-18,134.94,135.6,133.75,135.14,447303
2020-06-19,138.94,139.55,135.98,137.03,1036107
2020-06-22,139.23,140.99,138.56,140.98,1635003
2020-06-23,142.6,143.05,140.71,141.07,1356919
2020-06-24,138.54,139.36,134.92,135.85,858000
2020-06-25,134.85,137.98,134.09,137.66,929746
2020-06-26,138.61,138.82,135.96,136.78,450300
2020-06-29,138.08,138.8,136.76,138.43,626620
2020-06-30,138.22,140.43,137.88,140.0,463800
2020-07-01,138.62,140.78,138.4,140.08,472000
2020-07-02,142.64,143.62,142.4,142.85,536515
2020-07-06,147.21,147.91,146.43,147.56,695457
2020-07-07,145.04,145.71,143.92,144.06,670222
2020-07-08,145.2,147.2,144.91,146.95,433500
2020-07-09,155.43,155.6,151.28,152.67,1718426
2020-07-10,152.71,153.5,151.33,153.49,714100
2020-07-13,155.62,156.29,150.43,150.93,989114
2020-07-14,151.29,153.94,151.06,153.85,776300
2020-07-15,155.52,157.23,154.67,156.61,944204
2020-07-16,155.55,156.58,154.52,155.12,476145
2020-07-17,155.48,156.59,154.66,156.28,456840
2020-07-20,157.69,159.9,157.43,159.77,491638
2020-07-21,163.0,163.94,161.77,162.51,718300
2020-07-22,164.86,165.28,163.6,164.47,701900
2020-07-23,163.67,164.63,160.79,161.27,682700
2020-07-24,157.46,159.03,156.99,158.62,890622
2020-07-27,162.28,165.39,162.08,164.87,1168717
2020-07-28,161.82,162.14,160.21,160.36,596103
2020-07-29,163.84,165.43,163.58,164.66,459301
2020-07-30,158.16,160.55,156.3,160.17,790300
2020-07-31,160.67,160.76,156.92,159.22,701000
2020-08-03,160.78,162.39,160.42,162.15,443752
2020-08-04,158.65,160.27,158.64,160.26,466400
2020-08-05,162.07,162.97,161.04,161.64,338660
2020-08-06,160.63,162.22,160.05,161.98,446420
2020-08-07,161.28,161.85,160.01,161.17,370900
2020-08-10,159.62,159.72,157.94,159.64,378828
2020-08-11,161.94,162.08,158.91,159.15,502306
2020-08-12,160.31,163.15,160.31,162.61,315400
2020-08-13,161.12,162.5,160.01,160.85,399900
2020-08-14,160.45,160.95,159.35,160.09,274500
2020-08-17,161.07,161.63,159.73,160.48,310745
2020-08-18,162.99,163.14,160.74,161.78,641723
2020-08-19,163.91,164.15,160.9,161.31,554700
2020-08-20,160.87,163.63,160.76,162.98,430519
2020-08-21,159.21,160.53,159.13,160.31,390337
2020-08-24,164.49,164.55,162.85,163.89,446100
