date,open,high,low,close,volume
2016-03-28,97.86,98.21,97.42,97.86,3206800
2016-03-29,98.02,98.89,97.37,98.86,5005300
2016-03-30,99.03,99.53,98.64,98.69,3405300
2016-03-31,98.53,99.01,98.01,98.11,4380321
2016-04-01,97.77,99.83,97.55,99.75,4184600
2016-04-04,99.96,100.48,99.47,100.36,4198200
2016-04-05,100.0,100.41,99.88,100.26,3524300
2016-04-06,100.33,101.31,100.21,101.17,4763345
2016-04-07,101.09,101.15,100.19,100.58,3681020
2016-04-08,100.81,100.95,100.44,100.88,3710246
2016-04-11,101.28,101.8,100.09,100.33,4943700
2016-04-12,100.47,101.82,100.41,101.63,4464100
2016-04-13,101.89,102.0,99.37,100.33,5404203
2016-04-14,100.4,101.48,99.56,99.76,4302439
2016-04-15,99.87,100.48,99.18,100.11,6298122
2016-04-18,99.83,101.39,99.78,100.6,5078500
2016-04-19,98.65,99.73,97.08,99.28,7394413
2016-04-20,98.89,99.23,98.0,98.13,4209600
2016-04-21,97.82,98.04,95.91,96.42,5090812
2016-04-22,96.6,96.97,96.13,96.92,3660613
2016-04-25,96.59,97.54,96.21,97.53,3251100
2016-04-26,97.93,98.09,96.93,97.24,3714600
2016-04-27,97.37,98.23,96.41,97.27,3708500
2016-04-28,96.61,97.94,96.5,97.35,3207704
2016-04-29,97.42,98.58,97.41,98.12,4268316
2016-05-02,98.42,98.88,97.89,98.56,2899600
2016-05-03,98.48,98.85,97.97,98.52,2673013
2016-05-04,97.92,98.94,97.51,98.78,3159409
2016-05-05,99.31,99.99,98.74,99.18,5751412
2016-05-06,99.23,100.4,99.2,100.32,4065410
2016-05-09,100.35,100.65,100.02,100.39,4491700
2016-05-10,100.5,101.93,100.4,101.89,3117910
2016-05-11,101.88,102.38,101.66,101.8,3380013
2016-05-12,101.91,102.55,101.61,102.18,4916100
2016-05-13,101.73,102.39,100.68,100.89,3066700
2016-05-16,100.84,101.94,100.31,101.71,3001100
